Timestamp, Canal_0
2025-08-29 13:58:01.788, 0.000000
2025-08-29 13:58:01.789, 0.000000
2025-08-29 13:58:01.789, 0.000000
2025-08-29 13:58:01.790, 0.000000
2025-08-29 13:58:01.790, 0.000000
2025-08-29 13:58:01.791, 0.000000
2025-08-29 13:58:01.791, 0.000000
2025-08-29 13:58:01.792, 0.000000
2025-08-29 13:58:01.792, 0.000000
2025-08-29 13:58:01.793, 0.000000
2025-08-29 13:58:01.793, 0.000000
2025-08-29 13:58:01.794, 0.000000
2025-08-29 13:58:01.794, 0.000000
2025-08-29 13:58:01.795, 0.000000
2025-08-29 13:58:01.795, 0.000000
2025-08-29 13:58:01.796, 0.000000
2025-08-29 13:58:01.796, 0.000000
2025-08-29 13:58:01.797, 0.000000
2025-08-29 13:58:01.797, 0.000000
2025-08-29 13:58:01.798, 0.000000
2025-08-29 13:58:01.798, 0.000000
2025-08-29 13:58:01.799, 0.000000
2025-08-29 13:58:01.799, 0.000000
2025-08-29 13:58:01.800, 0.000000
2025-08-29 13:58:01.800, 0.000000
2025-08-29 13:58:01.801, 0.000000
2025-08-29 13:58:01.801, 0.000000
2025-08-29 13:58:01.802, 0.000000
2025-08-29 13:58:01.802, 0.000000
2025-08-29 13:58:01.803, 0.000000
2025-08-29 13:58:01.803, 0.000000
2025-08-29 13:58:01.804, 0.000000
2025-08-29 13:58:01.804, 0.000000
2025-08-29 13:58:01.805, 0.000000
2025-08-29 13:58:01.805, 0.000000
2025-08-29 13:58:01.806, 0.000000
2025-08-29 13:58:01.806, 0.000000
2025-08-29 13:58:01.807, 0.000000
2025-08-29 13:58:01.807, 0.000000
2025-08-29 13:58:01.808, 0.000000
2025-08-29 13:58:01.808, 0.000000
2025-08-29 13:58:01.809, 0.000000
2025-08-29 13:58:01.809, 0.000000
2025-08-29 13:58:01.810, 0.000000
2025-08-29 13:58:01.810, 0.000000
2025-08-29 13:58:01.811, 0.000000
2025-08-29 13:58:01.811, 0.000000
2025-08-29 13:58:01.812, 0.000000
2025-08-29 13:58:01.812, 0.000000
2025-08-29 13:58:01.813, 0.000000
2025-08-29 13:58:01.813, 0.000000
2025-08-29 13:58:01.814, 0.000000
2025-08-29 13:58:01.814, 0.000000
2025-08-29 13:58:01.815, 0.000000
2025-08-29 13:58:01.815, 0.000000
2025-08-29 13:58:01.816, 0.000000
2025-08-29 13:58:01.816, 0.000000
2025-08-29 13:58:01.817, 0.000000
2025-08-29 13:58:01.817, 0.000000
2025-08-29 13:58:01.818, 0.000000
2025-08-29 13:58:01.818, 0.000000
2025-08-29 13:58:01.819, 0.000000
2025-08-29 13:58:01.819, 0.000000
2025-08-29 13:58:01.820, 0.000000
2025-08-29 13:58:01.820, 0.000000
2025-08-29 13:58:01.821, 0.000000
2025-08-29 13:58:01.821, 0.000000
2025-08-29 13:58:01.822, 0.000000
