Timestamp, Canal_0
2025-09-02 15:20:17.808, 0.000000
2025-09-02 15:20:17.809, 0.000000
2025-09-02 15:20:17.810, 0.000000
2025-09-02 15:20:17.811, 0.000000
2025-09-02 15:20:17.812, 0.000000
2025-09-02 15:20:17.813, 0.000000
2025-09-02 15:20:17.814, 0.000000
2025-09-02 15:20:17.815, 0.000000
2025-09-02 15:20:17.816, 0.000000
2025-09-02 15:20:17.817, 0.000000
2025-09-02 15:20:17.818, 0.000000
2025-09-02 15:20:17.819, 0.000000
2025-09-02 15:20:17.820, 0.000000
2025-09-02 15:20:17.821, 0.000000
2025-09-02 15:20:17.822, 0.000000
2025-09-02 15:20:17.823, 0.000000
2025-09-02 15:20:17.824, 0.000000
2025-09-02 15:20:17.825, 0.000000
2025-09-02 15:20:17.826, 0.000000
2025-09-02 15:20:17.827, 0.000000
2025-09-02 15:20:17.828, 0.000000
2025-09-02 15:20:17.829, 0.000000
2025-09-02 15:20:17.830, 0.000000
2025-09-02 15:20:17.831, 0.000000
2025-09-02 15:20:17.832, 0.000000
2025-09-02 15:20:17.833, 0.000000
2025-09-02 15:20:17.834, 0.000000
2025-09-02 15:20:17.835, 0.000000
2025-09-02 15:20:17.836, 0.000000
2025-09-02 15:20:17.837, 0.000000
2025-09-02 15:20:17.838, 0.000000
2025-09-02 15:20:17.839, 0.000000
2025-09-02 15:20:17.840, 0.000000
2025-09-02 15:20:17.841, 0.000000
2025-09-02 15:20:17.842, 0.000000
2025-09-02 15:20:17.843, 0.000000
2025-09-02 15:20:17.844, 0.000000
2025-09-02 15:20:17.845, 0.000000
2025-09-02 15:20:17.846, 0.000000
2025-09-02 15:20:17.847, 0.000000
2025-09-02 15:20:17.848, 0.000000
2025-09-02 15:20:17.849, 0.000000
2025-09-02 15:20:17.850, 0.000000
2025-09-02 15:20:17.851, 0.000000
2025-09-02 15:20:17.852, 0.000000
2025-09-02 15:20:17.853, 0.000000
2025-09-02 15:20:17.854, 0.000000
2025-09-02 15:20:17.855, 0.000000
2025-09-02 15:20:17.856, 0.000000
2025-09-02 15:20:17.857, 0.000000
2025-09-02 15:20:17.858, 0.000000
2025-09-02 15:20:17.859, 0.000000
2025-09-02 15:20:17.860, 0.000000
2025-09-02 15:20:17.861, 0.000000
2025-09-02 15:20:17.862, 0.000000
2025-09-02 15:20:17.863, 0.000000
2025-09-02 15:20:17.864, 0.000000
2025-09-02 15:20:17.865, 0.000000
2025-09-02 15:20:17.866, 0.000000
2025-09-02 15:20:17.867, 0.000000
2025-09-02 15:20:17.868, 0.000000
2025-09-02 15:20:17.869, 0.000000
2025-09-02 15:20:17.870, 2.566986
2025-09-02 15:20:17.871, 1.735077
2025-09-02 15:20:17.872, 1.306305
2025-09-02 15:20:17.873, 1.000366
2025-09-02 15:20:17.874, 0.776672
2025-09-02 15:20:17.875, 0.604858
2025-09-02 15:20:17.876, 0.375824
2025-09-02 15:20:17.877, 0.007935
2025-09-02 15:20:17.878, 0.000153
2025-09-02 15:20:17.879, 0.000000
2025-09-02 15:20:17.880, 0.000153
2025-09-02 15:20:17.881, 0.000153
2025-09-02 15:20:17.882, 0.000000
2025-09-02 15:20:17.883, 0.000000
2025-09-02 15:20:17.884, 0.000000
2025-09-02 15:20:17.885, 0.000610
2025-09-02 15:20:17.886, 0.000000
2025-09-02 15:20:17.887, 0.000000
2025-09-02 15:20:17.888, 0.000305
2025-09-02 15:20:17.889, 0.000305
2025-09-02 15:20:17.890, 0.000763
2025-09-02 15:20:17.891, 0.000000
2025-09-02 15:20:17.892, 0.001068
2025-09-02 15:20:17.893, 0.000000
2025-09-02 15:20:17.894, 0.000000
2025-09-02 15:20:17.895, 0.000000
2025-09-02 15:20:17.896, 0.000000
2025-09-02 15:20:17.897, 0.000000
2025-09-02 15:20:17.898, 0.000000
2025-09-02 15:20:17.899, 0.000916
2025-09-02 15:20:17.900, 0.000000
2025-09-02 15:20:17.901, 0.000000
2025-09-02 15:20:17.902, 0.000305
2025-09-02 15:20:17.903, 0.000000
2025-09-02 15:20:17.904, 0.000000
2025-09-02 15:20:17.905, 0.000763
2025-09-02 15:20:17.906, 0.000000
2025-09-02 15:20:17.907, 0.000000
2025-09-02 15:20:17.908, 0.000305
2025-09-02 15:20:17.909, 0.000000
2025-09-02 15:20:17.910, 0.000000
2025-09-02 15:20:17.911, 0.000153
2025-09-02 15:20:17.912, 0.000000
2025-09-02 15:20:17.913, 0.000305
2025-09-02 15:20:17.914, 0.000305
2025-09-02 15:20:17.915, 0.000610
2025-09-02 15:20:17.916, 0.000000
2025-09-02 15:20:17.917, 0.000000
2025-09-02 15:20:17.918, 0.000458
2025-09-02 15:20:17.919, 0.000000
2025-09-02 15:20:17.920, 0.000763
2025-09-02 15:20:17.921, 0.000000
2025-09-02 15:20:17.922, 0.000000
2025-09-02 15:20:17.923, 0.000000
2025-09-02 15:20:17.924, 0.000000
2025-09-02 15:20:17.925, 0.000610
2025-09-02 15:20:17.926, 0.000000
2025-09-02 15:20:17.927, 0.000000
2025-09-02 15:20:17.928, 0.000000
2025-09-02 15:20:17.929, 0.000000
2025-09-02 15:20:17.930, 0.000000
2025-09-02 15:20:17.931, 0.000000
2025-09-02 15:20:17.932, 0.000000
2025-09-02 15:20:17.933, 0.000000
2025-09-02 15:20:17.934, 0.000000
2025-09-02 15:20:17.935, 0.000000
2025-09-02 15:20:17.936, 0.000000
2025-09-02 15:20:17.937, 0.000000
2025-09-02 15:20:17.938, 0.000000
2025-09-02 15:20:17.939, 0.000000
2025-09-02 15:20:17.940, 0.000000
2025-09-02 15:20:17.941, 0.000000
2025-09-02 15:20:17.942, 0.000000
2025-09-02 15:20:17.943, 0.000000
2025-09-02 15:20:17.944, 0.000000
2025-09-02 15:20:17.945, 0.000000
2025-09-02 15:20:17.946, 0.000000
2025-09-02 15:20:17.947, 0.000000
2025-09-02 15:20:17.948, 0.000000
2025-09-02 15:20:17.949, 0.000000
2025-09-02 15:20:17.950, 0.000000
2025-09-02 15:20:17.951, 0.000000
2025-09-02 15:20:17.952, 0.000000
2025-09-02 15:20:17.953, 0.000000
2025-09-02 15:20:17.954, 0.000000
2025-09-02 15:20:17.955, 0.000000
2025-09-02 15:20:17.956, 0.000000
2025-09-02 15:20:17.957, 0.000000
2025-09-02 15:20:17.958, 0.000000
2025-09-02 15:20:17.959, 0.000000
2025-09-02 15:20:17.960, 0.000000
2025-09-02 15:20:17.961, 0.000000
2025-09-02 15:20:17.962, 0.000000
2025-09-02 15:20:17.963, 0.000000
2025-09-02 15:20:17.964, 0.000000
2025-09-02 15:20:17.965, 0.000000
2025-09-02 15:20:17.966, 0.000000
2025-09-02 15:20:17.967, 0.000000
2025-09-02 15:20:17.968, 0.000000
2025-09-02 15:20:17.969, 0.000000
2025-09-02 15:20:17.970, 0.000000
2025-09-02 15:20:17.971, 0.000000
2025-09-02 15:20:17.972, 0.000000
2025-09-02 15:20:17.973, 0.000000
2025-09-02 15:20:17.974, 0.000000
2025-09-02 15:20:17.975, 0.000000
2025-09-02 15:20:17.976, 2.134857
2025-09-02 15:20:17.977, 1.551361
2025-09-02 15:20:17.978, 1.179962
2025-09-02 15:20:17.979, 0.912476
2025-09-02 15:20:17.980, 0.711670
2025-09-02 15:20:17.981, 0.549774
2025-09-02 15:20:17.982, 0.007019
2025-09-02 15:20:17.983, 0.005951
2025-09-02 15:20:17.984, 0.000000
2025-09-02 15:20:17.985, 0.000000
2025-09-02 15:20:17.986, 0.000000
2025-09-02 15:20:17.987, 0.000458
2025-09-02 15:20:17.988, 0.000000
2025-09-02 15:20:17.989, 0.000305
2025-09-02 15:20:17.990, 0.000610
2025-09-02 15:20:17.991, 0.000000
2025-09-02 15:20:17.992, 0.000000
2025-09-02 15:20:17.993, 0.000000
2025-09-02 15:20:17.994, 0.000000
2025-09-02 15:20:17.995, 0.000458
2025-09-02 15:20:17.996, 0.000000
2025-09-02 15:20:17.997, 0.002594
2025-09-02 15:20:17.998, 0.000000
2025-09-02 15:20:17.999, 0.000000
2025-09-02 15:20:18.000, 0.001068
2025-09-02 15:20:18.001, 0.000000
2025-09-02 15:20:18.002, 0.000763
2025-09-02 15:20:18.003, 0.000000
2025-09-02 15:20:18.004, 0.000458
2025-09-02 15:20:18.005, 0.000153
2025-09-02 15:20:18.006, 0.000000
2025-09-02 15:20:18.007, 0.000458
2025-09-02 15:20:18.008, 0.000000
2025-09-02 15:20:18.009, 0.000000
2025-09-02 15:20:18.010, 0.000000
2025-09-02 15:20:18.011, 0.000000
2025-09-02 15:20:18.012, 0.000458
2025-09-02 15:20:18.013, 0.000000
2025-09-02 15:20:18.014, 0.000763
2025-09-02 15:20:18.015, 0.000000
2025-09-02 15:20:18.016, 0.000458
2025-09-02 15:20:18.017, 0.000916
2025-09-02 15:20:18.018, 0.000000
2025-09-02 15:20:18.019, 0.000610
2025-09-02 15:20:18.020, 0.000153
2025-09-02 15:20:18.021, 0.000000
2025-09-02 15:20:18.022, 0.000916
2025-09-02 15:20:18.023, 0.000000
2025-09-02 15:20:18.024, 0.000000
2025-09-02 15:20:18.025, 0.000000
2025-09-02 15:20:18.026, 0.000153
