Timestamp, Canal_0
2025-08-29 11:05:36.522, 4.241791
2025-08-29 11:05:36.522, 4.011230
2025-08-29 11:05:36.523, 4.080811
2025-08-29 11:05:36.523, 3.922424
2025-08-29 11:05:36.524, 4.171906
2025-08-29 11:05:36.524, 4.120178
2025-08-29 11:05:36.525, 4.332428
2025-08-29 11:05:36.525, 4.055786
2025-08-29 11:05:36.526, 4.139557
2025-08-29 11:05:36.526, 3.983154
2025-08-29 11:05:36.527, 4.231110
2025-08-29 11:05:36.527, 4.136505
2025-08-29 11:05:36.528, 4.259796
2025-08-29 11:05:36.528, 3.971100
2025-08-29 11:05:36.529, 4.090118
2025-08-29 11:05:36.529, 3.957825
2025-08-29 11:05:36.530, 4.198456
2025-08-29 11:05:36.530, 4.067383
2025-08-29 11:05:36.531, 4.153595
2025-08-29 11:05:36.531, 3.896790
2025-08-29 11:05:36.532, 4.104462
2025-08-29 11:05:36.532, 4.039764
2025-08-29 11:05:36.533, 4.321289
2025-08-29 11:05:36.533, 4.139709
2025-08-29 11:05:36.534, 4.189758
2025-08-29 11:05:36.534, 3.957977
2025-08-29 11:05:36.535, 4.167938
2025-08-29 11:05:36.535, 4.089813
2025-08-29 11:05:36.536, 4.316559
2025-08-29 11:05:36.536, 4.063110
2025-08-29 11:05:36.537, 4.116821
2025-08-29 11:05:36.537, 3.921356
2025-08-29 11:05:36.538, 4.145660
2025-08-29 11:05:36.538, 4.052582
2025-08-29 11:05:36.539, 4.222107
2025-08-29 11:05:36.539, 3.942719
2025-08-29 11:05:36.540, 4.069824
2025-08-29 11:05:36.540, 3.964539
2025-08-29 11:05:36.541, 4.247284
2025-08-29 11:05:36.541, 4.159088
2025-08-29 11:05:36.542, 4.267426
2025-08-29 11:05:36.542, 3.976440
2025-08-29 11:05:36.543, 4.120941
2025-08-29 11:05:36.543, 4.015350
2025-08-29 11:05:36.544, 4.283600
2025-08-29 11:05:36.544, 4.120483
2025-08-29 11:05:36.545, 4.174042
2025-08-29 11:05:36.545, 3.912964
2025-08-29 11:05:36.546, 4.086609
2025-08-29 11:05:36.546, 3.987427
2025-08-29 11:05:36.547, 4.225769
2025-08-29 11:05:36.547, 4.012604
2025-08-29 11:05:36.548, 4.070587
2025-08-29 11:05:36.548, 3.910217
2025-08-29 11:05:36.549, 4.163055
2025-08-29 11:05:36.549, 4.116058
2025-08-29 11:05:36.550, 4.333801
2025-08-29 11:05:36.550, 4.061279
2025-08-29 11:05:36.551, 4.125977
2025-08-29 11:05:36.551, 3.965149
2025-08-29 11:05:36.552, 4.216156
2025-08-29 11:05:36.552, 4.128876
2025-08-29 11:05:36.553, 4.259949
2025-08-29 11:05:36.553, 3.964844
2025-08-29 11:05:36.554, 4.075470
2025-08-29 11:05:36.554, 0.000000
2025-08-29 11:05:36.555, 0.000000
2025-08-29 11:05:36.555, 0.000000
2025-08-29 11:05:36.556, 0.000000
2025-08-29 11:05:36.556, 0.000000
2025-08-29 11:05:36.557, 0.000000
2025-08-29 11:05:36.557, 0.000000
2025-08-29 11:05:36.558, 0.000000
2025-08-29 11:05:36.558, 0.000000
2025-08-29 11:05:36.559, 0.000000
2025-08-29 11:05:36.559, 0.000000
2025-08-29 11:05:36.560, 0.000000
2025-08-29 11:05:36.560, 0.000000
2025-08-29 11:05:36.561, 0.000000
2025-08-29 11:05:36.561, 0.000000
2025-08-29 11:05:36.562, 0.000610
2025-08-29 11:05:36.562, 0.000305
2025-08-29 11:05:36.563, 0.000458
2025-08-29 11:05:36.563, 0.000305
2025-08-29 11:05:36.564, 0.000305
2025-08-29 11:05:36.564, 0.000305
2025-08-29 11:05:36.565, 0.001373
2025-08-29 11:05:36.565, 0.000305
2025-08-29 11:05:36.566, 0.003052
2025-08-29 11:05:36.566, 0.000000
2025-08-29 11:05:36.567, 0.000000
2025-08-29 11:05:36.567, 0.001068
2025-08-29 11:05:36.568, 0.000153
2025-08-29 11:05:36.568, 0.000305
2025-08-29 11:05:36.569, 0.000916
2025-08-29 11:05:36.569, 0.000000
2025-08-29 11:05:36.570, 0.000305
2025-08-29 11:05:36.570, 0.000610
2025-08-29 11:05:36.571, 0.000000
2025-08-29 11:05:36.571, 0.000000
2025-08-29 11:05:36.572, 0.000000
2025-08-29 11:05:36.572, 0.000610
2025-08-29 11:05:36.573, 0.000153
2025-08-29 11:05:36.573, 0.000000
2025-08-29 11:05:36.574, 0.000763
2025-08-29 11:05:36.574, 0.001221
2025-08-29 11:05:36.575, 0.000000
2025-08-29 11:05:36.575, 0.000000
2025-08-29 11:05:36.576, 0.000610
2025-08-29 11:05:36.576, 0.000000
2025-08-29 11:05:36.577, 0.000000
2025-08-29 11:05:36.577, 0.000916
2025-08-29 11:05:36.578, 0.000000
2025-08-29 11:05:36.578, 0.000000
2025-08-29 11:05:36.579, 0.000763
2025-08-29 11:05:36.579, 0.000000
2025-08-29 11:05:36.580, 0.000000
2025-08-29 11:05:36.580, 0.000000
2025-08-29 11:05:36.581, 0.000000
2025-08-29 11:05:36.581, 0.000000
2025-08-29 11:05:36.582, 0.000458
2025-08-29 11:05:36.582, 0.000000
2025-08-29 11:05:36.583, 0.000000
2025-08-29 11:05:36.583, 0.000000
2025-08-29 11:05:36.584, 0.000000
2025-08-29 11:05:36.584, 0.000000
