Timestamp, Canal_0
2025-09-03 12:21:24.625, 0.000000
2025-09-03 12:21:24.626, 0.000000
2025-09-03 12:21:24.627, 0.000000
2025-09-03 12:21:24.628, 0.000000
2025-09-03 12:21:24.629, 0.000000
2025-09-03 12:21:24.630, 0.000000
2025-09-03 12:21:24.631, 0.000000
2025-09-03 12:21:24.632, 0.000000
2025-09-03 12:21:24.633, 0.000000
2025-09-03 12:21:24.634, 0.000000
2025-09-03 12:21:24.635, 0.000000
2025-09-03 12:21:24.636, 0.000000
2025-09-03 12:21:24.637, 0.000000
2025-09-03 12:21:24.638, 0.000000
2025-09-03 12:21:24.639, 0.000000
2025-09-03 12:21:24.640, 0.000000
2025-09-03 12:21:24.641, 0.000000
2025-09-03 12:21:24.642, 0.000000
2025-09-03 12:21:24.643, 0.000000
2025-09-03 12:21:24.644, 0.000000
2025-09-03 12:21:24.645, 0.000000
2025-09-03 12:21:24.646, 0.000000
2025-09-03 12:21:24.647, 0.000000
2025-09-03 12:21:24.648, 0.000000
2025-09-03 12:21:24.649, 0.000000
2025-09-03 12:21:24.650, 0.000000
2025-09-03 12:21:24.651, 0.000000
2025-09-03 12:21:24.652, 0.000000
2025-09-03 12:21:24.653, 0.000000
2025-09-03 12:21:24.654, 0.000000
2025-09-03 12:21:24.655, 3.534851
2025-09-03 12:21:24.656, 0.000000
2025-09-03 12:21:24.657, 0.000000
2025-09-03 12:21:24.658, 0.000000
2025-09-03 12:21:24.659, 0.000000
2025-09-03 12:21:24.660, 0.000000
2025-09-03 12:21:24.661, 0.000000
2025-09-03 12:21:24.662, 0.000000
2025-09-03 12:21:24.663, 0.000000
2025-09-03 12:21:24.664, 0.000000
2025-09-03 12:21:24.665, 0.000000
2025-09-03 12:21:24.666, 0.000000
2025-09-03 12:21:24.667, 0.000000
2025-09-03 12:21:24.668, 0.000000
2025-09-03 12:21:24.669, 0.000000
2025-09-03 12:21:24.670, 0.000000
2025-09-03 12:21:24.671, 0.000000
2025-09-03 12:21:24.672, 0.000000
2025-09-03 12:21:24.673, 0.000000
2025-09-03 12:21:24.674, 0.000000
2025-09-03 12:21:24.675, 0.000000
2025-09-03 12:21:24.676, 0.000000
2025-09-03 12:21:24.677, 0.000000
2025-09-03 12:21:24.678, 0.000000
2025-09-03 12:21:24.679, 0.000000
2025-09-03 12:21:24.680, 0.000000
2025-09-03 12:21:24.681, 0.000000
2025-09-03 12:21:24.682, 0.000000
2025-09-03 12:21:24.683, 0.000000
2025-09-03 12:21:24.684, 0.000000
2025-09-03 12:21:24.685, 0.000000
2025-09-03 12:21:24.686, 0.000000
2025-09-03 12:21:24.687, 0.000000
2025-09-03 12:21:24.688, 0.000000
2025-09-03 12:21:24.689, 0.000000
2025-09-03 12:21:24.690, 0.000000
2025-09-03 12:21:24.691, 0.000000
2025-09-03 12:21:24.692, 0.000000
2025-09-03 12:21:24.693, 0.000000
2025-09-03 12:21:24.694, 0.000000
2025-09-03 12:21:24.695, 0.000000
2025-09-03 12:21:24.696, 0.000000
2025-09-03 12:21:24.697, 0.000000
2025-09-03 12:21:24.698, 0.000000
2025-09-03 12:21:24.699, 0.000000
2025-09-03 12:21:24.700, 0.000000
2025-09-03 12:21:24.701, 0.000000
2025-09-03 12:21:24.702, 0.000000
2025-09-03 12:21:24.703, 0.000000
2025-09-03 12:21:24.704, 0.000000
2025-09-03 12:21:24.705, 0.000000
2025-09-03 12:21:24.706, 0.000000
2025-09-03 12:21:24.707, 2.823181
2025-09-03 12:21:24.708, 4.460144
2025-09-03 12:21:24.709, 4.143372
2025-09-03 12:21:24.710, 4.557648
2025-09-03 12:21:24.711, 4.286041
2025-09-03 12:21:24.712, 4.594269
2025-09-03 12:21:24.713, 5.010986
2025-09-03 12:21:24.714, 5.569000
2025-09-03 12:21:24.715, 2.905426
2025-09-03 12:21:24.716, 3.840637
2025-09-03 12:21:24.717, 3.668976
2025-09-03 12:21:24.718, 3.731384
2025-09-03 12:21:24.719, 3.306427
2025-09-03 12:21:24.720, 3.270569
2025-09-03 12:21:24.721, 3.520508
2025-09-03 12:21:24.722, 3.912354
2025-09-03 12:21:24.723, 3.884430
2025-09-03 12:21:24.724, 3.892670
2025-09-03 12:21:24.725, 3.809509
2025-09-03 12:21:24.726, 3.776093
2025-09-03 12:21:24.727, 3.647614
2025-09-03 12:21:24.728, 3.211975
2025-09-03 12:21:24.729, 3.250122
2025-09-03 12:21:24.730, 3.032379
2025-09-03 12:21:24.731, 3.082733
2025-09-03 12:21:24.732, 3.186493
2025-09-03 12:21:24.733, 3.844299
2025-09-03 12:21:24.734, 3.756409
2025-09-03 12:21:24.735, 3.524780
2025-09-03 12:21:24.736, 2.898407
2025-09-03 12:21:24.737, 2.412262
2025-09-03 12:21:24.738, 1.764984
2025-09-03 12:21:24.739, 0.000000
2025-09-03 12:21:24.740, 0.000000
2025-09-03 12:21:24.741, 0.000000
2025-09-03 12:21:24.742, 0.000000
2025-09-03 12:21:24.743, 0.000000
2025-09-03 12:21:24.744, 0.000000
2025-09-03 12:21:24.745, 0.000000
2025-09-03 12:21:24.746, 0.000000
2025-09-03 12:21:24.747, 0.000000
2025-09-03 12:21:24.748, 0.000000
2025-09-03 12:21:24.749, 0.000000
2025-09-03 12:21:24.750, 0.000000
2025-09-03 12:21:24.751, 0.000000
2025-09-03 12:21:24.752, 0.000000
2025-09-03 12:21:24.753, 0.000000
2025-09-03 12:21:24.754, 0.000000
2025-09-03 12:21:24.755, 0.000000
2025-09-03 12:21:24.756, 0.000000
2025-09-03 12:21:24.757, 0.000000
2025-09-03 12:21:24.758, 0.000000
2025-09-03 12:21:24.759, 0.000000
2025-09-03 12:21:24.760, 0.000000
2025-09-03 12:21:24.761, 0.000000
2025-09-03 12:21:24.762, 0.000000
2025-09-03 12:21:24.763, 0.000000
2025-09-03 12:21:24.764, 0.000000
2025-09-03 12:21:24.765, 0.000000
2025-09-03 12:21:24.766, 0.000000
2025-09-03 12:21:24.767, 0.000000
