Timestamp, Canal_0
2025-09-01 11:17:11.505, 6.060028
2025-09-01 11:17:11.505, 5.671997
2025-09-01 11:17:11.506, 5.819244
2025-09-01 11:17:11.506, 5.668640
2025-09-01 11:17:11.507, 6.049957
2025-09-01 11:17:11.507, 5.737915
2025-09-01 11:17:11.508, 5.864868
2025-09-01 11:17:11.508, 5.487518
2025-09-01 11:17:11.509, 5.759125
2025-09-01 11:17:11.509, 5.621033
2025-09-01 11:17:11.510, 5.976562
2025-09-01 11:17:11.510, 5.615234
2025-09-01 11:17:11.511, 5.734863
2025-09-01 11:17:11.511, 5.424805
2025-09-01 11:17:11.512, 5.798340
2025-09-01 11:17:11.512, 5.688477
2025-09-01 11:17:11.513, 5.990448
2025-09-01 11:17:11.513, 5.551605
2025-09-01 11:17:11.514, 5.673370
2025-09-01 11:17:11.514, 5.391998
2025-09-01 11:17:11.515, 5.784149
2025-09-01 11:17:11.515, 5.619507
2025-09-01 11:17:11.516, 5.806122
2025-09-01 11:17:11.516, 5.376892
2025-09-01 11:17:11.517, 5.560150
2025-09-01 11:17:11.517, 5.335236
2025-09-01 11:17:11.518, 5.736084
2025-09-01 11:17:11.518, 5.531464
2025-09-01 11:17:11.519, 5.666351
2025-09-01 11:17:11.519, 5.250549
2025-09-01 11:17:11.520, 5.540161
2025-09-01 11:17:11.520, 5.409851
2025-09-01 11:17:11.521, 5.843048
2025-09-01 11:17:11.521, 5.527344
2025-09-01 11:17:11.522, 5.646362
2025-09-01 11:17:11.522, 5.263367
2025-09-01 11:17:11.523, 5.596771
2025-09-01 11:17:11.523, 5.455627
2025-09-01 11:17:11.524, 5.811005
2025-09-01 11:17:11.524, 5.393829
2025-09-01 11:17:11.525, 5.531158
2025-09-01 11:17:11.525, 5.201416
2025-09-01 11:17:11.526, 5.575714
2025-09-01 11:17:11.526, 5.436707
2025-09-01 11:17:11.527, 5.696106
2025-09-01 11:17:11.527, 5.266571
2025-09-01 11:17:11.528, 5.449677
2025-09-01 11:17:11.528, 5.271606
2025-09-01 11:17:11.529, 5.711060
2025-09-01 11:17:11.529, 5.552979
2025-09-01 11:17:11.530, 5.709229
2025-09-01 11:17:11.530, 5.283356
2025-09-01 11:17:11.531, 5.511169
2025-09-01 11:17:11.531, 5.343475
2025-09-01 11:17:11.532, 5.764618
2025-09-01 11:17:11.532, 5.475922
2025-09-01 11:17:11.533, 5.600586
2025-09-01 11:17:11.533, 5.193939
2025-09-01 11:17:11.534, 5.480347
2025-09-01 11:17:11.534, 5.345306
2025-09-01 11:17:11.535, 5.724182
2025-09-01 11:17:11.535, 5.365448
2025-09-01 11:17:11.536, 5.492401
2025-09-01 11:17:11.536, 5.184937
2025-09-01 11:17:11.537, 5.573578
2025-09-01 11:17:11.537, 5.479584
2025-09-01 11:17:11.538, 5.794983
2025-09-01 11:17:11.538, 5.357056
2025-09-01 11:17:11.539, 5.493927
2025-09-01 11:17:11.539, 5.236053
2025-09-01 11:17:11.540, 5.644073
2025-09-01 11:17:11.540, 5.498810
2025-09-01 11:17:11.541, 5.691071
2025-09-01 11:17:11.541, 5.264130
2025-09-01 11:17:11.542, 5.446320
2025-09-01 11:17:11.542, 5.234985
2025-09-01 11:17:11.543, 5.642548
2025-09-01 11:17:11.543, 5.440216
2025-09-01 11:17:11.544, 5.570068
2025-09-01 11:17:11.544, 5.161591
2025-09-01 11:17:11.545, 5.450439
2025-09-01 11:17:11.545, 5.349884
2025-09-01 11:17:11.546, 5.776978
2025-09-01 11:17:11.546, 5.456543
2025-09-01 11:17:11.547, 5.572815
2025-09-01 11:17:11.547, 5.197601
2025-09-01 11:17:11.548, 5.531006
2025-09-01 11:17:11.548, 5.417480
2025-09-01 11:17:11.549, 5.761719
2025-09-01 11:17:11.549, 5.340424
2025-09-01 11:17:11.550, 5.463715
2025-09-01 11:17:11.550, 5.160980
2025-09-01 11:17:11.551, 5.529785
2025-09-01 11:17:11.551, 5.407562
2025-09-01 11:17:11.552, 5.664368
2025-09-01 11:17:11.552, 5.243835
2025-09-01 11:17:11.553, 5.415344
2025-09-01 11:17:11.553, 5.236206
2025-09-01 11:17:11.554, 5.671844
2025-09-01 11:17:11.554, 5.517578
2025-09-01 11:17:11.555, 5.663452
2025-09-01 11:17:11.555, 5.237122
2025-09-01 11:17:11.556, 5.462494
2025-09-01 11:17:11.556, 5.310669
2025-09-01 11:17:11.557, 5.726776
2025-09-01 11:17:11.557, 5.445557
2025-09-01 11:17:11.558, 5.559540
2025-09-01 11:17:11.558, 5.160217
2025-09-01 11:17:11.559, 5.439301
2025-09-01 11:17:11.559, 5.309143
2025-09-01 11:17:11.560, 5.691833
2025-09-01 11:17:11.560, 5.331879
2025-09-01 11:17:11.561, 5.448914
2025-09-01 11:17:11.561, 5.152283
2025-09-01 11:17:11.562, 5.546265
2025-09-01 11:17:11.562, 5.459900
2025-09-01 11:17:11.563, 5.767517
2025-09-01 11:17:11.563, 5.331573
2025-09-01 11:17:11.564, 5.464935
2025-09-01 11:17:11.564, 5.213470
2025-09-01 11:17:11.565, 5.622559
2025-09-01 11:17:11.565, 5.479889
2025-09-01 11:17:11.566, 5.657654
2025-09-01 11:17:11.566, 5.229187
2025-09-01 11:17:11.567, 5.416718
2025-09-01 11:17:11.567, 5.223694
2025-09-01 11:17:11.568, 5.632477
2025-09-01 11:17:11.568, 5.429382
2025-09-01 11:17:11.569, 5.549316
2025-09-01 11:17:11.569, 5.143738
2025-09-01 11:17:11.570, 5.435638
2025-09-01 11:17:11.570, 5.334015
2025-09-01 11:17:11.571, 5.752106
2025-09-01 11:17:11.571, 5.418549
2025-09-01 11:17:11.572, 5.530396
2025-09-01 11:17:11.572, 5.171356
2025-09-01 11:17:11.573, 5.514374
2025-09-01 11:17:11.573, 5.406799
2025-09-01 11:17:11.574, 5.747681
2025-09-01 11:17:11.574, 5.323181
2025-09-01 11:17:11.575, 5.444336
2025-09-01 11:17:11.575, 5.143433
2025-09-01 11:17:11.576, 5.513000
2025-09-01 11:17:11.576, 5.391388
2025-09-01 11:17:11.577, 5.637207
2025-09-01 11:17:11.577, 5.213623
2025-09-01 11:17:11.578, 5.385895
2025-09-01 11:17:11.578, 5.216675
2025-09-01 11:17:11.579, 5.655060
2025-09-01 11:17:11.579, 5.497589
2025-09-01 11:17:11.580, 5.632019
2025-09-01 11:17:11.580, 5.209351
2025-09-01 11:17:11.581, 5.445557
2025-09-01 11:17:11.581, 5.306854
2025-09-01 11:17:11.582, 5.721893
2025-09-01 11:17:11.582, 0.000000
2025-09-01 11:17:11.583, 0.000000
2025-09-01 11:17:11.583, 0.000000
2025-09-01 11:17:11.584, 0.000305
2025-09-01 11:17:11.584, 0.000000
2025-09-01 11:17:11.585, 0.000153
2025-09-01 11:17:11.585, 0.000458
2025-09-01 11:17:11.586, 0.000305
2025-09-01 11:17:11.586, 0.000610
2025-09-01 11:17:11.587, 0.000153
2025-09-01 11:17:11.587, 0.000000
2025-09-01 11:17:11.588, 0.000000
2025-09-01 11:17:11.588, 0.000000
2025-09-01 11:17:11.589, 0.000458
2025-09-01 11:17:11.589, 0.000000
2025-09-01 11:17:11.590, 0.000305
2025-09-01 11:17:11.590, 6.094055
2025-09-01 11:17:11.591, 6.129303
2025-09-01 11:17:11.591, 5.856476
2025-09-01 11:17:11.592, 5.922546
2025-09-01 11:17:11.592, 5.627289
2025-09-01 11:17:11.593, 5.653381
2025-09-01 11:17:11.593, 5.360260
2025-09-01 11:17:11.594, 5.493927
2025-09-01 11:17:11.594, 5.372162
2025-09-01 11:17:11.595, 5.581970
2025-09-01 11:17:11.595, 5.287476
2025-09-01 11:17:11.596, 5.327759
2025-09-01 11:17:11.596, 5.045929
2025-09-01 11:17:11.597, 5.207214
2025-09-01 11:17:11.597, 5.078125
2025-09-01 11:17:11.598, 5.258484
2025-09-01 11:17:11.598, 4.943542
2025-09-01 11:17:11.599, 5.006409
2025-09-01 11:17:11.599, 4.821472
2025-09-01 11:17:11.600, 5.070038
2025-09-01 11:17:11.600, 5.023651
2025-09-01 11:17:11.601, 5.124664
2025-09-01 11:17:11.601, 4.801331
2025-09-01 11:17:11.602, 4.860992
2025-09-01 11:17:11.602, 4.688110
2025-09-01 11:17:11.603, 4.874573
2025-09-01 11:17:11.603, 4.693298
2025-09-01 11:17:11.604, 4.708252
2025-09-01 11:17:11.604, 4.526520
2025-09-01 11:17:11.605, 4.608154
2025-09-01 11:17:11.605, 4.512787
2025-09-01 11:17:11.606, 4.632721
2025-09-01 11:17:11.606, 4.674835
2025-09-01 11:17:11.607, 4.770203
2025-09-01 11:17:11.607, 4.543152
2025-09-01 11:17:11.608, 4.874115
2025-09-01 11:17:11.608, 4.999542
2025-09-01 11:17:11.609, 5.346375
2025-09-01 11:17:11.609, 5.025482
2025-09-01 11:17:11.610, 5.013580
2025-09-01 11:17:11.610, 4.750519
2025-09-01 11:17:11.611, 4.940643
2025-09-01 11:17:11.611, 4.919434
2025-09-01 11:17:11.612, 5.086060
2025-09-01 11:17:11.612, 4.729156
2025-09-01 11:17:11.613, 4.666443
2025-09-01 11:17:11.613, 4.684448
2025-09-01 11:17:11.614, 4.958801
2025-09-01 11:17:11.614, 4.910431
2025-09-01 11:17:11.615, 4.927673
2025-09-01 11:17:11.615, 4.597321
2025-09-01 11:17:11.616, 4.839325
2025-09-01 11:17:11.616, 4.801025
2025-09-01 11:17:11.617, 5.097046
2025-09-01 11:17:11.617, 4.961700
2025-09-01 11:17:11.618, 4.997559
2025-09-01 11:17:11.618, 4.694519
2025-09-01 11:17:11.619, 4.884949
2025-09-01 11:17:11.619, 4.783325
2025-09-01 11:17:11.620, 5.083008
2025-09-01 11:17:11.620, 4.813232
2025-09-01 11:17:11.621, 4.880371
2025-09-01 11:17:11.621, 4.594116
2025-09-01 11:17:11.622, 4.812927
2025-09-01 11:17:11.622, 4.749298
2025-09-01 11:17:11.623, 5.008545
2025-09-01 11:17:11.623, 4.705963
2025-09-01 11:17:11.624, 4.769287
2025-09-01 11:17:11.624, 4.590607
2025-09-01 11:17:11.625, 4.911957
2025-09-01 11:17:11.625, 4.877472
2025-09-01 11:17:11.626, 5.055847
2025-09-01 11:17:11.626, 4.736938
2025-09-01 11:17:11.627, 4.818268
2025-09-01 11:17:11.627, 4.664307
2025-09-01 11:17:11.628, 4.981384
2025-09-01 11:17:11.628, 4.867554
2025-09-01 11:17:11.629, 4.951630
2025-09-01 11:17:11.629, 4.626160
2025-09-01 11:17:11.630, 4.777527
2025-09-01 11:17:11.630, 4.661102
2025-09-01 11:17:11.631, 4.976501
2025-09-01 11:17:11.631, 4.791870
2025-09-01 11:17:11.632, 4.855347
2025-09-01 11:17:11.632, 4.571533
2025-09-01 11:17:11.633, 4.829407
2025-09-01 11:17:11.633, 4.796906
2025-09-01 11:17:11.634, 5.107117
2025-09-01 11:17:11.634, 4.809113
2025-09-01 11:17:11.635, 4.866180
2025-09-01 11:17:11.635, 4.617920
2025-09-01 11:17:11.636, 4.897614
2025-09-01 11:17:11.636, 4.831085
2025-09-01 11:17:11.637, 5.039673
2025-09-01 11:17:11.637, 4.694672
2025-09-01 11:17:11.638, 4.767609
2025-09-01 11:17:11.638, 4.567108
2025-09-01 11:17:11.639, 4.868927
2025-09-01 11:17:11.639, 4.784088
2025-09-01 11:17:11.640, 4.912567
2025-09-01 11:17:11.640, 4.575958
2025-09-01 11:17:11.641, 4.726410
2025-09-01 11:17:11.641, 4.640808
2025-09-01 11:17:11.642, 4.999847
2025-09-01 11:17:11.642, 4.854889
2025-09-01 11:17:11.643, 4.916077
2025-09-01 11:17:11.643, 4.586792
2025-09-01 11:17:11.644, 4.790802
2025-09-01 11:17:11.644, 4.712677
2025-09-01 11:17:11.645, 5.034180
2025-09-01 11:17:11.645, 4.763947
2025-09-01 11:17:11.646, 4.821930
2025-09-01 11:17:11.646, 4.529266
2025-09-01 11:17:11.647, 4.765930
2025-09-01 11:17:11.647, 4.691010
2025-09-01 11:17:11.648, 4.964447
2025-09-01 11:17:11.648, 4.638214
2025-09-01 11:17:11.649, 4.708557
2025-09-01 11:17:11.649, 4.523926
2025-09-01 11:17:11.650, 4.863739
2025-09-01 11:17:11.650, 4.813690
2025-09-01 11:17:11.651, 4.987640
2025-09-01 11:17:11.651, 4.639435
2025-09-01 11:17:11.652, 4.739227
2025-09-01 11:17:11.652, 4.595490
2025-09-01 11:17:11.653, 4.934235
2025-09-01 11:17:11.653, 4.813385
2025-09-01 11:17:11.654, 4.891510
2025-09-01 11:17:11.654, 4.553986
2025-09-01 11:17:11.655, 4.705048
2025-09-01 11:17:11.655, 4.587402
2025-09-01 11:17:11.656, 4.911346
2025-09-01 11:17:11.656, 4.711609
2025-09-01 11:17:11.657, 4.768829
2025-09-01 11:17:11.657, 4.475403
2025-09-01 11:17:11.658, 4.743500
2025-09-01 11:17:11.658, 4.714203
2025-09-01 11:17:11.659, 5.036316
2025-09-01 11:17:11.659, 4.736023
2025-09-01 11:17:11.660, 4.794617
2025-09-01 11:17:11.660, 4.541321
2025-09-01 11:17:11.661, 4.828033
2025-09-01 11:17:11.661, 4.765167
2025-09-01 11:17:11.662, 4.977722
2025-09-01 11:17:11.662, 4.631042
2025-09-01 11:17:11.663, 4.710693
2025-09-01 11:17:11.663, 4.517822
2025-09-01 11:17:11.664, 4.833069
2025-09-01 11:17:11.664, 4.750061
2025-09-01 11:17:11.665, 4.880219
2025-09-01 11:17:11.665, 4.539948
2025-09-01 11:17:11.666, 4.690094
2025-09-01 11:17:11.666, 4.599609
2025-09-01 11:17:11.667, 4.964447
2025-09-01 11:17:11.667, 4.813232
2025-09-01 11:17:11.668, 4.875183
2025-09-01 11:17:11.668, 4.544983
2025-09-01 11:17:11.669, 4.745789
2025-09-01 11:17:11.669, 4.673615
2025-09-01 11:17:11.670, 4.997711
2025-09-01 11:17:11.670, 4.723663
2025-09-01 11:17:11.671, 4.783325
2025-09-01 11:17:11.671, 4.491272
2025-09-01 11:17:11.672, 4.732666
2025-09-01 11:17:11.672, 4.663239
2025-09-01 11:17:11.673, 4.937439
2025-09-01 11:17:11.673, 4.608002
2025-09-01 11:17:11.674, 4.681854
2025-09-01 11:17:11.674, 4.503632
2025-09-01 11:17:11.675, 4.850464
2025-09-01 11:17:11.675, 4.800262
2025-09-01 11:17:11.676, 4.974976
2025-09-01 11:17:11.676, 4.624329
2025-09-01 11:17:11.677, 4.728088
2025-09-01 11:17:11.677, 4.583435
2025-09-01 11:17:11.678, 4.930878
2025-09-01 11:17:11.678, 4.806824
2025-09-01 11:17:11.679, 4.882355
2025-09-01 11:17:11.679, 4.540710
2025-09-01 11:17:11.680, 4.700775
2025-09-01 11:17:11.680, 4.584961
2025-09-01 11:17:11.681, 4.914246
2025-09-01 11:17:11.681, 4.706421
2025-09-01 11:17:11.682, 4.763184
2025-09-01 11:17:11.682, 4.470520
2025-09-01 11:17:11.683, 4.743805
2025-09-01 11:17:11.683, 4.711456
2025-09-01 11:17:11.684, 5.028839
2025-09-01 11:17:11.684, 4.716949
2025-09-01 11:17:11.685, 4.777832
2025-09-01 11:17:11.685, 4.535370
2025-09-01 11:17:11.686, 4.832153
2025-09-01 11:17:11.686, 4.765778
2025-09-01 11:17:11.687, 4.967499
2025-09-01 11:17:11.687, 4.615784
2025-09-01 11:17:11.688, 4.696045
2025-09-01 11:17:11.688, 4.501801
2025-09-01 11:17:11.689, 4.819336
2025-09-01 11:17:11.689, 4.727783
2025-09-01 11:17:11.690, 4.850159
2025-09-01 11:17:11.690, 0.000000
2025-09-01 11:17:11.691, 0.000000
2025-09-01 11:17:11.691, 0.000000
2025-09-01 11:17:11.692, 0.000000
2025-09-01 11:17:11.692, 0.000000
2025-09-01 11:17:11.693, 0.000000
2025-09-01 11:17:11.693, 0.000000
2025-09-01 11:17:11.694, 0.000000
2025-09-01 11:17:11.694, 0.000000
2025-09-01 11:17:11.695, 0.000000
2025-09-01 11:17:11.695, 0.000000
2025-09-01 11:17:11.696, 0.000000
2025-09-01 11:17:11.696, 0.000000
2025-09-01 11:17:11.697, 0.000000
2025-09-01 11:17:11.697, 0.000000
2025-09-01 11:17:11.698, 0.000000
2025-09-01 11:17:11.698, 0.000458
2025-09-01 11:17:11.699, 0.000305
2025-09-01 11:17:11.699, 0.001373
2025-09-01 11:17:11.700, 0.000153
2025-09-01 11:17:11.700, 0.000763
2025-09-01 11:17:11.701, 0.000305
2025-09-01 11:17:11.701, 0.000000
2025-09-01 11:17:11.702, 0.000153
2025-09-01 11:17:11.702, 0.000305
2025-09-01 11:17:11.703, 0.000458
2025-09-01 11:17:11.703, 0.000916
2025-09-01 11:17:11.704, 0.000763
2025-09-01 11:17:11.704, 0.000000
2025-09-01 11:17:11.705, 0.000305
2025-09-01 11:17:11.705, 0.000000
2025-09-01 11:17:11.706, 0.000000
2025-09-01 11:17:11.706, 0.000458
2025-09-01 11:17:11.707, 0.000458
2025-09-01 11:17:11.707, 0.000000
2025-09-01 11:17:11.708, 0.000763
2025-09-01 11:17:11.708, 0.000610
2025-09-01 11:17:11.709, 0.000000
2025-09-01 11:17:11.709, 0.000458
2025-09-01 11:17:11.710, 0.000000
2025-09-01 11:17:11.710, 0.000000
2025-09-01 11:17:11.711, 0.000458
2025-09-01 11:17:11.711, 0.000916
2025-09-01 11:17:11.712, 0.000153
2025-09-01 11:17:11.712, 0.000305
2025-09-01 11:17:11.713, 0.000153
2025-09-01 11:17:11.713, 0.000000
2025-09-01 11:17:11.714, 0.000153
2025-09-01 11:17:11.714, 0.000305
2025-09-01 11:17:11.715, 0.000305
2025-09-01 11:17:11.715, 0.000610
2025-09-01 11:17:11.716, 0.000153
2025-09-01 11:17:11.716, 0.000305
2025-09-01 11:17:11.717, 0.000305
2025-09-01 11:17:11.717, 0.000305
2025-09-01 11:17:11.718, 0.000153
2025-09-01 11:17:11.718, 0.000000
2025-09-01 11:17:11.719, 0.000000
2025-09-01 11:17:11.719, 0.000458
2025-09-01 11:17:11.720, 0.000000
2025-09-01 11:17:11.720, 0.000000
2025-09-01 11:17:11.721, 0.000610
2025-09-01 11:17:11.721, 0.001221
2025-09-01 11:17:11.722, 0.000610
2025-09-01 11:17:11.722, 0.000458
2025-09-01 11:17:11.723, 0.000000
2025-09-01 11:17:11.723, 0.000000
2025-09-01 11:17:11.724, 0.000305
2025-09-01 11:17:11.724, 0.000000
2025-09-01 11:17:11.725, 0.000153
2025-09-01 11:17:11.725, 0.000000
2025-09-01 11:17:11.726, 0.000000
2025-09-01 11:17:11.726, 0.000458
2025-09-01 11:17:11.727, 0.000000
2025-09-01 11:17:11.727, 0.000458
2025-09-01 11:17:11.728, 0.000458
2025-09-01 11:17:11.728, 0.000458
2025-09-01 11:17:11.729, 0.000000
2025-09-01 11:17:11.729, 0.000000
2025-09-01 11:17:11.730, 0.000305
2025-09-01 11:17:11.730, 0.000610
2025-09-01 11:17:11.731, 0.000000
2025-09-01 11:17:11.731, 0.000000
2025-09-01 11:17:11.732, 0.000000
2025-09-01 11:17:11.732, 0.000000
2025-09-01 11:17:11.733, 0.000000
