Timestamp, Canal_0
2025-08-29 14:11:30.910, 6.886292
2025-08-29 14:11:30.910, 6.540375
2025-08-29 14:11:30.911, 6.627655
2025-08-29 14:11:30.911, 6.376495
2025-08-29 14:11:30.912, 6.481018
2025-08-29 14:11:30.912, 6.062469
2025-08-29 14:11:30.913, 6.058502
2025-08-29 14:11:30.913, 5.678406
2025-08-29 14:11:30.914, 5.621490
2025-08-29 14:11:30.914, 5.106354
2025-08-29 14:11:30.915, 5.703125
2025-08-29 14:11:30.915, 5.614624
2025-08-29 14:11:30.916, 5.792084
2025-08-29 14:11:30.916, 6.062469
2025-08-29 14:11:30.917, 5.898132
2025-08-29 14:11:30.917, 5.713654
2025-08-29 14:11:30.918, 6.204987
2025-08-29 14:11:30.918, 5.520782
2025-08-29 14:11:30.919, 6.050110
2025-08-29 14:11:30.919, 5.655975
2025-08-29 14:11:30.920, 5.963287
2025-08-29 14:11:30.920, 5.794067
2025-08-29 14:11:30.921, 6.187744
2025-08-29 14:11:30.921, 5.991364
2025-08-29 14:11:30.922, 6.133423
2025-08-29 14:11:30.922, 5.878754
2025-08-29 14:11:30.923, 6.077728
2025-08-29 14:11:30.923, 5.660400
2025-08-29 14:11:30.924, 5.723572
2025-08-29 14:11:30.924, 5.677490
2025-08-29 14:11:30.925, 6.015015
2025-08-29 14:11:30.925, 5.936432
2025-08-29 14:11:30.926, 6.175842
2025-08-29 14:11:30.926, 5.754547
2025-08-29 14:11:30.927, 5.856171
2025-08-29 14:11:30.927, 5.565643
2025-08-29 14:11:30.928, 5.893707
2025-08-29 14:11:30.928, 5.681305
2025-08-29 14:11:30.929, 5.823669
2025-08-29 14:11:30.929, 5.421448
2025-08-29 14:11:30.930, 5.595703
2025-08-29 14:11:30.930, 5.352631
2025-08-29 14:11:30.931, 5.729218
2025-08-29 14:11:30.931, 5.476837
2025-08-29 14:11:30.932, 5.603485
2025-08-29 14:11:30.932, 5.290985
2025-08-29 14:11:30.933, 5.561676
2025-08-29 14:11:30.933, 5.478668
2025-08-29 14:11:30.934, 5.928650
2025-08-29 14:11:30.934, 5.618439
2025-08-29 14:11:30.935, 5.722198
2025-08-29 14:11:30.935, 5.341034
2025-08-29 14:11:30.936, 5.643463
2025-08-29 14:11:30.936, 5.489197
2025-08-29 14:11:30.937, 5.820160
2025-08-29 14:11:30.937, 5.378418
2025-08-29 14:11:30.938, 5.501099
2025-08-29 14:11:30.938, 5.184326
2025-08-29 14:11:30.939, 5.558777
2025-08-29 14:11:30.939, 5.399323
2025-08-29 14:11:30.940, 5.632324
2025-08-29 14:11:30.940, 5.196991
2025-08-29 14:11:30.941, 5.407410
2025-08-29 14:11:30.941, 5.219269
2025-08-29 14:11:30.942, 5.662537
2025-08-29 14:11:30.942, 5.467377
2025-08-29 14:11:30.943, 5.636444
2025-08-29 14:11:30.943, 5.177460
2025-08-29 14:11:30.944, 5.430450
2025-08-29 14:11:30.944, 5.246124
2025-08-29 14:11:30.945, 5.683746
2025-08-29 14:11:30.945, 5.384216
2025-08-29 14:11:30.946, 5.511322
2025-08-29 14:11:30.946, 5.143433
2025-08-29 14:11:30.947, 5.445251
2025-08-29 14:11:30.947, 5.269318
2025-08-29 14:11:30.948, 5.662842
2025-08-29 14:11:30.948, 5.260162
2025-08-29 14:11:30.949, 5.403137
2025-08-29 14:11:30.949, 5.094147
2025-08-29 14:11:30.950, 5.509949
2025-08-29 14:11:30.950, 5.395660
2025-08-29 14:11:30.951, 5.736237
2025-08-29 14:11:30.951, 5.266724
2025-08-29 14:11:30.952, 5.429077
2025-08-29 14:11:30.952, 5.132904
2025-08-29 14:11:30.953, 5.555573
2025-08-29 14:11:30.953, 5.387878
2025-08-29 14:11:30.954, 5.592651
2025-08-29 14:11:30.954, 5.132599
2025-08-29 14:11:30.955, 5.349274
2025-08-29 14:11:30.955, 5.116272
2025-08-29 14:11:30.956, 5.543060
2025-08-29 14:11:30.956, 5.297546
2025-08-29 14:11:30.957, 5.432281
2025-08-29 14:11:30.957, 5.025330
2025-08-29 14:11:30.958, 5.346832
2025-08-29 14:11:30.958, 5.123901
2025-08-29 14:11:30.959, 5.499878
2025-08-29 14:11:30.959, 5.233917
2025-08-29 14:11:30.960, 5.365143
2025-08-29 14:11:30.960, 5.021820
2025-08-29 14:11:30.961, 5.324402
2025-08-29 14:11:30.961, 5.154877
2025-08-29 14:11:30.962, 5.537109
2025-08-29 14:11:30.962, 5.206757
2025-08-29 14:11:30.963, 5.330505
2025-08-29 14:11:30.963, 5.023499
2025-08-29 14:11:30.964, 5.329742
2025-08-29 14:11:30.964, 5.149231
2025-08-29 14:11:30.965, 5.463715
2025-08-29 14:11:30.965, 5.053101
2025-08-29 14:11:30.966, 5.266418
2025-08-29 14:11:30.966, 5.019226
2025-08-29 14:11:30.967, 5.415497
2025-08-29 14:11:30.967, 5.272675
2025-08-29 14:11:30.968, 5.547638
2025-08-29 14:11:30.968, 5.098572
2025-08-29 14:11:30.969, 5.325775
2025-08-29 14:11:30.969, 5.076904
2025-08-29 14:11:30.970, 5.461731
2025-08-29 14:11:30.970, 5.251617
2025-08-29 14:11:30.971, 5.413055
2025-08-29 14:11:30.971, 5.012054
2025-08-29 14:11:30.972, 5.262451
2025-08-29 14:11:30.972, 5.048218
2025-08-29 14:11:30.973, 5.420074
2025-08-29 14:11:30.973, 5.153046
2025-08-29 14:11:30.974, 5.274811
2025-08-29 14:11:30.974, 4.977722
2025-08-29 14:11:30.975, 5.305023
2025-08-29 14:11:30.975, 5.184479
2025-08-29 14:11:30.976, 5.569458
2025-08-29 14:11:30.976, 5.216827
2025-08-29 14:11:30.977, 5.349731
2025-08-29 14:11:30.977, 5.036926
2025-08-29 14:11:30.978, 5.366669
2025-08-29 14:11:30.978, 5.206299
2025-08-29 14:11:30.979, 5.503235
2025-08-29 14:11:30.979, 5.061646
2025-08-29 14:11:30.980, 5.259857
2025-08-29 14:11:30.980, 4.986877
2025-08-29 14:11:30.981, 5.340118
2025-08-29 14:11:30.981, 5.158081
2025-08-29 14:11:30.982, 5.376587
2025-08-29 14:11:30.982, 4.973450
2025-08-29 14:11:30.983, 5.235901
2025-08-29 14:11:30.983, 5.067444
2025-08-29 14:11:30.984, 5.484009
2025-08-29 14:11:30.984, 5.278778
2025-08-29 14:11:30.985, 5.419159
2025-08-29 14:11:30.985, 5.039978
2025-08-29 14:11:30.986, 5.304565
2025-08-29 14:11:30.986, 5.119019
2025-08-29 14:11:30.987, 5.498047
2025-08-29 14:11:30.987, 5.171356
2025-08-29 14:11:30.988, 5.288391
2025-08-29 14:11:30.988, 4.953918
2025-08-29 14:11:30.989, 5.256042
2025-08-29 14:11:30.989, 5.091248
2025-08-29 14:11:30.990, 5.424805
2025-08-29 14:11:30.990, 5.047150
2025-08-29 14:11:30.991, 5.230103
2025-08-29 14:11:30.991, 4.994202
2025-08-29 14:11:30.992, 5.383148
2025-08-29 14:11:30.992, 5.259705
2025-08-29 14:11:30.993, 5.535583
2025-08-29 14:11:30.993, 5.090332
2025-08-29 14:11:30.994, 5.298767
2025-08-29 14:11:30.994, 5.051575
2025-08-29 14:11:30.995, 5.430756
2025-08-29 14:11:30.995, 5.234528
2025-08-29 14:11:30.996, 5.389862
2025-08-29 14:11:30.996, 4.989014
2025-08-29 14:11:30.997, 5.225677
2025-08-29 14:11:30.997, 5.021667
2025-08-29 14:11:30.998, 5.394440
2025-08-29 14:11:30.998, 5.142517
2025-08-29 14:11:30.999, 5.260010
2025-08-29 14:11:30.999, 4.955750
2025-08-29 14:11:31.000, 5.276947
2025-08-29 14:11:31.000, 5.156708
2025-08-29 14:11:31.001, 5.540924
2025-08-29 14:11:31.001, 5.197906
2025-08-29 14:11:31.002, 5.322723
2025-08-29 14:11:31.002, 5.008850
2025-08-29 14:11:31.003, 5.339355
2025-08-29 14:11:31.003, 5.187836
2025-08-29 14:11:31.004, 5.490570
2025-08-29 14:11:31.004, 5.055084
2025-08-29 14:11:31.005, 5.232391
2025-08-29 14:11:31.005, 4.965210
2025-08-29 14:11:31.006, 5.314484
2025-08-29 14:11:31.006, 5.146637
2025-08-29 14:11:31.007, 5.371246
2025-08-29 14:11:31.007, 4.971008
2025-08-29 14:11:31.008, 5.219421
2025-08-29 14:11:31.008, 0.000000
2025-08-29 14:11:31.009, 0.000000
2025-08-29 14:11:31.009, 0.000000
2025-08-29 14:11:31.010, 0.000000
2025-08-29 14:11:31.010, 0.000000
2025-08-29 14:11:31.011, 0.000000
2025-08-29 14:11:31.011, 0.000000
2025-08-29 14:11:31.012, 0.000000
2025-08-29 14:11:31.012, 0.000000
2025-08-29 14:11:31.013, 0.000000
2025-08-29 14:11:31.013, 0.000000
2025-08-29 14:11:31.014, 0.000000
2025-08-29 14:11:31.014, 0.000000
2025-08-29 14:11:31.015, 0.000000
2025-08-29 14:11:31.015, 0.000000
2025-08-29 14:11:31.016, 0.000000
2025-08-29 14:11:31.016, 0.001221
2025-08-29 14:11:31.017, 0.000458
2025-08-29 14:11:31.017, 0.000610
