Timestamp, Canal_0
2025-09-01 10:20:46.607, 4.450531
2025-09-01 10:20:46.608, 4.496155
2025-09-01 10:20:46.609, 4.290771
2025-09-01 10:20:46.610, 4.817505
2025-09-01 10:20:46.611, 4.676208
2025-09-01 10:20:46.612, 4.571075
2025-09-01 10:20:46.613, 4.610138
2025-09-01 10:20:46.614, 4.265442
2025-09-01 10:20:46.615, 4.578705
2025-09-01 10:20:46.616, 4.554138
2025-09-01 10:20:46.617, 4.301910
2025-09-01 10:20:46.618, 4.584198
2025-09-01 10:20:46.619, 4.315643
2025-09-01 10:20:46.620, 4.153290
2025-09-01 10:20:46.621, 4.506531
2025-09-01 10:20:46.622, 4.428253
2025-09-01 10:20:46.623, 4.426270
2025-09-01 10:20:46.624, 4.736023
2025-09-01 10:20:46.625, 4.478912
2025-09-01 10:20:46.626, 4.478149
2025-09-01 10:20:46.627, 4.540100
2025-09-01 10:20:46.628, 4.317017
2025-09-01 10:20:46.629, 4.409332
2025-09-01 10:20:46.630, 4.405518
2025-09-01 10:20:46.631, 4.273834
2025-09-01 10:20:46.632, 4.529114
2025-09-01 10:20:46.633, 4.427185
2025-09-01 10:20:46.634, 4.337463
2025-09-01 10:20:46.635, 4.510803
2025-09-01 10:20:46.636, 4.306183
2025-09-01 10:20:46.637, 4.289551
2025-09-01 10:20:46.638, 4.439240
2025-09-01 10:20:46.639, 4.216003
2025-09-01 10:20:46.640, 4.390106
2025-09-01 10:20:46.641, 4.465637
2025-09-01 10:20:46.642, 4.253845
2025-09-01 10:20:46.643, 4.392242
2025-09-01 10:20:46.644, 4.326782
2025-09-01 10:20:46.645, 4.180908
2025-09-01 10:20:46.646, 4.365845
2025-09-01 10:20:46.647, 4.200897
2025-09-01 10:20:46.648, 4.263153
2025-09-01 10:20:46.649, 4.485321
2025-09-01 10:20:46.650, 4.273071
2025-09-01 10:20:46.651, 4.332581
2025-09-01 10:20:46.652, 4.452209
2025-09-01 10:20:46.653, 4.238129
2025-09-01 10:20:46.654, 4.347076
2025-09-01 10:20:46.655, 4.355927
2025-09-01 10:20:46.656, 4.229279
2025-09-01 10:20:46.657, 4.481964
2025-09-01 10:20:46.658, 4.378204
2025-09-01 10:20:46.659, 4.283752
2025-09-01 10:20:46.660, 4.470215
2025-09-01 10:20:46.661, 4.266510
2025-09-01 10:20:46.662, 4.238129
2025-09-01 10:20:46.663, 4.382782
2025-09-01 10:20:46.664, 4.160919
2025-09-01 10:20:46.665, 4.361572
2025-09-01 10:20:46.666, 4.456177
2025-09-01 10:20:46.667, 4.249878
2025-09-01 10:20:46.668, 4.395142
2025-09-01 10:20:46.669, 4.322968
2025-09-01 10:20:46.670, 4.174194
2025-09-01 10:20:46.671, 4.353638
2025-09-01 10:20:46.672, 4.214172
2025-09-01 10:20:46.673, 4.256287
2025-09-01 10:20:46.674, 4.523773
2025-09-01 10:20:46.675, 4.292450
2025-09-01 10:20:46.676, 4.326019
2025-09-01 10:20:46.677, 4.403534
2025-09-01 10:20:46.678, 4.168396
2025-09-01 10:20:46.679, 4.279175
2025-09-01 10:20:46.680, 4.302979
2025-09-01 10:20:46.681, 4.186249
2025-09-01 10:20:46.682, 4.462280
2025-09-01 10:20:46.683, 4.360504
2025-09-01 10:20:46.684, 4.255676
2025-09-01 10:20:46.685, 4.435425
2025-09-01 10:20:46.686, 4.219360
2025-09-01 10:20:46.687, 4.205933
2025-09-01 10:20:46.688, 4.373016
2025-09-01 10:20:46.689, 4.152985
2025-09-01 10:20:46.690, 4.350128
2025-09-01 10:20:46.691, 4.450073
2025-09-01 10:20:46.692, 4.237213
2025-09-01 10:20:46.693, 4.385529
2025-09-01 10:20:46.694, 4.297180
2025-09-01 10:20:46.695, 4.155884
2025-09-01 10:20:46.696, 0.000000
2025-09-01 10:20:46.697, 0.000000
2025-09-01 10:20:46.698, 0.000000
2025-09-01 10:20:46.699, 0.000000
2025-09-01 10:20:46.700, 0.000000
2025-09-01 10:20:46.701, 0.000000
2025-09-01 10:20:46.702, 0.000000
2025-09-01 10:20:46.703, 0.000000
2025-09-01 10:20:46.704, 0.000610
2025-09-01 10:20:46.705, 0.000000
2025-09-01 10:20:46.706, 0.000000
2025-09-01 10:20:46.707, 0.000305
2025-09-01 10:20:46.708, 0.000000
2025-09-01 10:20:46.709, 0.001068
2025-09-01 10:20:46.710, 0.003357
2025-09-01 10:20:46.711, 0.000000
2025-09-01 10:20:46.712, 0.000000
2025-09-01 10:20:46.713, 0.001221
2025-09-01 10:20:46.714, 0.000610
2025-09-01 10:20:46.715, 0.000305
2025-09-01 10:20:46.716, 0.000610
2025-09-01 10:20:46.717, 0.000000
2025-09-01 10:20:46.718, 0.000610
2025-09-01 10:20:46.719, 0.000153
2025-09-01 10:20:46.720, 0.000000
2025-09-01 10:20:46.721, 0.000305
2025-09-01 10:20:46.722, 0.000153
2025-09-01 10:20:46.723, 0.000153
2025-09-01 10:20:46.724, 0.000000
2025-09-01 10:20:46.725, 0.000000
2025-09-01 10:20:46.726, 0.000305
2025-09-01 10:20:46.727, 0.000000
2025-09-01 10:20:46.728, 0.000000
2025-09-01 10:20:46.729, 0.000610
2025-09-01 10:20:46.730, 0.000000
