Timestamp, Canal_0
2025-09-01 09:18:55.214, 0.000458
2025-09-01 09:18:55.214, 0.000000
2025-09-01 09:18:55.215, 0.000000
2025-09-01 09:18:55.215, 0.000610
2025-09-01 09:18:55.216, 0.000000
2025-09-01 09:18:55.216, 0.000000
2025-09-01 09:18:55.217, 0.000000
2025-09-01 09:18:55.217, 0.003052
2025-09-01 09:18:55.218, 0.000458
2025-09-01 09:18:55.218, 0.000000
2025-09-01 09:18:55.219, 0.000000
2025-09-01 09:18:55.219, 0.000000
2025-09-01 09:18:55.220, 0.000305
2025-09-01 09:18:55.220, 0.000153
2025-09-01 09:18:55.221, 0.001068
2025-09-01 09:18:55.221, 0.001221
2025-09-01 09:18:55.222, 0.000610
2025-09-01 09:18:55.222, 0.000610
2025-09-01 09:18:55.223, 0.000000
2025-09-01 09:18:55.223, 0.000000
2025-09-01 09:18:55.224, 0.000458
2025-09-01 09:18:55.224, 0.000763
2025-09-01 09:18:55.225, 0.000000
2025-09-01 09:18:55.225, 0.000000
2025-09-01 09:18:55.226, 0.000153
2025-09-01 09:18:55.226, 0.000305
2025-09-01 09:18:55.227, 0.000763
2025-09-01 09:18:55.227, 0.000763
2025-09-01 09:18:55.228, 0.000305
2025-09-01 09:18:55.228, 0.000000
2025-09-01 09:18:55.229, 0.000000
2025-09-01 09:18:55.229, 0.000763
2025-09-01 09:18:55.230, 0.000000
2025-09-01 09:18:55.230, 0.000000
2025-09-01 09:18:55.231, 0.000153
2025-09-01 09:18:55.231, 0.001068
2025-09-01 09:18:55.232, 0.000458
2025-09-01 09:18:55.232, 0.000153
2025-09-01 09:18:55.233, 0.000000
2025-09-01 09:18:55.233, 0.000000
2025-09-01 09:18:55.234, 0.000153
2025-09-01 09:18:55.234, 0.000000
2025-09-01 09:18:55.235, 0.000458
2025-09-01 09:18:55.235, 0.000000
2025-09-01 09:18:55.236, 0.000000
